id,title,description,format,url,latest,filesize
4fad405b-22be-4c8a-bfe8-f3a1e3c75ae7,QUOT_departement_65_periode_1863-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 65, sur la période 1863-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_65_1863-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/4fad405b-22be-4c8a-bfe8-f3a1e3c75ae7,25729
e7a5a7dd-a1f2-47e6-afed-01133b915051,QUOT_departement_65_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 65, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_65_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e7a5a7dd-a1f2-47e6-afed-01133b915051,8401255
44eac5d0-c984-4912-9c81-ad148258cc4c,QUOT_departement_65_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 65, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_65_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/44eac5d0-c984-4912-9c81-ad148258cc4c,3445302
b92d64da-48ea-4a8d-9927-590568b3e277,QUOT_departement_65_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 65, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_65_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b92d64da-48ea-4a8d-9927-590568b3e277,372300
c72e96f9-9011-45de-96b0-7d1450089b8b,QUOT_departement_65_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 65, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_65_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/c72e96f9-9011-45de-96b0-7d1450089b8b,203122
0dac7e77-7ccf-44f5-8409-5415e310a657,QUOT_departement_66_periode_1850-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 66, sur la période 1850-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_66_1850-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/0dac7e77-7ccf-44f5-8409-5415e310a657,2017695
665ddfb2-9f19-4254-a58c-6da1be6b9ed3,QUOT_departement_66_periode_1850-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 66, sur la période 1850-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_66_1850-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/665ddfb2-9f19-4254-a58c-6da1be6b9ed3,228098
a095e27f-81eb-4dfa-bfc4-ad01dd0390cd,QUOT_departement_66_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 66, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_66_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a095e27f-81eb-4dfa-bfc4-ad01dd0390cd,10653918
76a7eeb3-1d80-43df-a345-8fabbc1350cf,QUOT_departement_66_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 66, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_66_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/76a7eeb3-1d80-43df-a345-8fabbc1350cf,5826320
a6274453-2e90-42c0-babc-756e9ca7abcb,QUOT_departement_66_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 66, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_66_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/a6274453-2e90-42c0-babc-756e9ca7abcb,434770
ba7cbc38-17ed-4f00-9e2e-461183695345,QUOT_departement_66_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 66, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_66_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ba7cbc38-17ed-4f00-9e2e-461183695345,254973
e8b3eee3-08c8-4fb1-8b72-8c09cae23c61,QUOT_departement_67_periode_1849-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 67, sur la période 1849-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_67_1849-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e8b3eee3-08c8-4fb1-8b72-8c09cae23c61,2050833
b7016e3c-2cfd-4b02-be78-c082f5cd723b,QUOT_departement_67_periode_1849-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 67, sur la période 1849-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_67_1849-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b7016e3c-2cfd-4b02-be78-c082f5cd723b,188957
ea9a0c19-5519-470e-bb5e-ede4b3301268,QUOT_departement_67_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 67, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_67_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ea9a0c19-5519-470e-bb5e-ede4b3301268,6908633
0b4ff3cc-a1af-45d4-af1a-aa2047bd7a08,QUOT_departement_67_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 67, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_67_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/0b4ff3cc-a1af-45d4-af1a-aa2047bd7a08,3359788
9016ee58-ec7d-4d69-8c9d-3eee8ce78e10,QUOT_departement_67_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 67, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_67_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/9016ee58-ec7d-4d69-8c9d-3eee8ce78e10,310221
43a46b30-5ddf-414e-834c-8197158b9101,QUOT_departement_67_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 67, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_67_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/43a46b30-5ddf-414e-834c-8197158b9101,145312
e308d06d-138f-4612-861d-62060ed8a8f7,QUOT_departement_68_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 68, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_68_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e308d06d-138f-4612-861d-62060ed8a8f7,2007546
22ab5b0a-60b1-4b07-b6d3-2f42274865db,QUOT_departement_68_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 68, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_68_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/22ab5b0a-60b1-4b07-b6d3-2f42274865db,155510
3d49c539-436f-4893-b5c7-d857fc5edca7,QUOT_departement_68_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 68, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_68_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/3d49c539-436f-4893-b5c7-d857fc5edca7,8816834
95685984-4d8d-427f-887d-a31c9f6023a5,QUOT_departement_68_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 68, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_68_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/95685984-4d8d-427f-887d-a31c9f6023a5,5059021
2d1dea80-9e97-4145-bc7c-abc069301fbd,QUOT_departement_68_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 68, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_68_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/2d1dea80-9e97-4145-bc7c-abc069301fbd,365863
ad78221e-0a05-4052-94a4-93f7b0c487c7,QUOT_departement_68_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 68, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_68_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ad78221e-0a05-4052-94a4-93f7b0c487c7,181969
43286bb1-a870-4478-80af-21c78d701647,QUOT_departement_69_periode_1851-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 69, sur la période 1851-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_69_1851-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/43286bb1-a870-4478-80af-21c78d701647,2499606
9a61eb87-efd4-47a6-a03e-207ef26eceb7,QUOT_departement_69_periode_1851-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 69, sur la période 1851-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_69_1851-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/9a61eb87-efd4-47a6-a03e-207ef26eceb7,236621
8dc3b3c0-4edd-4d28-bdd0-4eb2a85aa0d5,QUOT_departement_69_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 69, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_69_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/8dc3b3c0-4edd-4d28-bdd0-4eb2a85aa0d5,10519038
48402734-f62c-4192-9eab-89744e7eeb2b,QUOT_departement_69_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 69, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_69_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/48402734-f62c-4192-9eab-89744e7eeb2b,4290863
e2243f62-f5d4-4485-81c1-931e61f7505f,QUOT_departement_69_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 69, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_69_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e2243f62-f5d4-4485-81c1-931e61f7505f,328516
e42439db-6684-4ac3-9ea4-e9748ffa1fac,QUOT_departement_69_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 69, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_69_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e42439db-6684-4ac3-9ea4-e9748ffa1fac,172709
b09d3786-5435-40a6-bdd6-39df577f3701,QUOT_departement_70_periode_1852-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 70, sur la période 1852-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_70_1852-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/b09d3786-5435-40a6-bdd6-39df577f3701,1175441
4b1009c6-cdda-4a52-9511-4b38a1cf5993,QUOT_departement_70_periode_1852-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 70, sur la période 1852-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_70_1852-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/4b1009c6-cdda-4a52-9511-4b38a1cf5993,54372
21e70347-f89c-4b45-a409-61b4add6c365,QUOT_departement_70_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 70, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_70_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/21e70347-f89c-4b45-a409-61b4add6c365,6750473
e9b52f15-9386-4e19-8c53-8f4cc4f7fe70,QUOT_departement_70_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 70, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_70_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/e9b52f15-9386-4e19-8c53-8f4cc4f7fe70,4052332
7937e3dc-18fa-428a-9860-86c7c16745f0,QUOT_departement_70_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 70, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_70_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/7937e3dc-18fa-428a-9860-86c7c16745f0,285660
de4b1a05-d7e7-477a-af82-d2178d5f69cf,QUOT_departement_70_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 70, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_70_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/de4b1a05-d7e7-477a-af82-d2178d5f69cf,148058
db9258d0-4c7f-48c2-bbc1-ca5b61dfbe3a,QUOT_departement_71_periode_1852-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 71, sur la période 1852-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_71_1852-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/db9258d0-4c7f-48c2-bbc1-ca5b61dfbe3a,1542546
d9a974df-1d4e-4ba0-b7f6-26ce59427035,QUOT_departement_71_periode_1852-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 71, sur la période 1852-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_71_1852-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/d9a974df-1d4e-4ba0-b7f6-26ce59427035,131115
6101e0eb-2ef5-400f-9b18-87adf71ac572,QUOT_departement_71_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 71, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_71_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6101e0eb-2ef5-400f-9b18-87adf71ac572,13348645
00055ca5-0ed2-451d-bc8b-6317c0c6498e,QUOT_departement_71_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 71, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_71_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/00055ca5-0ed2-451d-bc8b-6317c0c6498e,6418502
fe52e876-259b-4f09-a78f-e134cc8149f2,QUOT_departement_71_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 71, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_71_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/fe52e876-259b-4f09-a78f-e134cc8149f2,359058
1aee8bc6-e80f-486b-b213-e8fb7b6b0a43,QUOT_departement_71_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 71, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_71_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/1aee8bc6-e80f-486b-b213-e8fb7b6b0a43,178880
305a1119-141f-41c5-8261-81c5dc93caf6,QUOT_departement_72_periode_1855-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 72, sur la période 1855-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_72_1855-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/305a1119-141f-41c5-8261-81c5dc93caf6,1401169
fe7c11d2-c598-4114-870b-5f5f4f2044f8,QUOT_departement_72_periode_1855-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 72, sur la période 1855-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_72_1855-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/fe7c11d2-c598-4114-870b-5f5f4f2044f8,17853
98e625c2-58f3-4767-88a6-16fce78c4d4b,QUOT_departement_72_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 72, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_72_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/98e625c2-58f3-4767-88a6-16fce78c4d4b,6434642
c590a664-8c3b-471d-8b78-d666dbde8de5,QUOT_departement_72_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 72, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_72_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/c590a664-8c3b-471d-8b78-d666dbde8de5,2050225
ea958f8c-18dd-4371-8684-2b315a769ff6,QUOT_departement_72_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 72, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_72_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ea958f8c-18dd-4371-8684-2b315a769ff6,294561
ba177ba8-6b78-453e-a7d0-4602fcc0bb1e,QUOT_departement_72_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 72, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_72_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ba177ba8-6b78-453e-a7d0-4602fcc0bb1e,122912
cf5fc97c-bddf-4a56-ae8c-f78b01b3321d,QUOT_departement_73_periode_1871-1949_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 73, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_73_1871-1949_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/cf5fc97c-bddf-4a56-ae8c-f78b01b3321d,953577
52c477af-f176-4e85-a0d2-16bcb0d92c0a,QUOT_departement_73_periode_1871-1949_autres-parametres,"Données quotidiennes autres-parametres pour le département 73, sur la période 1871-1949",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_73_1871-1949_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/52c477af-f176-4e85-a0d2-16bcb0d92c0a,117105
828ec510-e062-48e4-9370-0bd9a5f65a9c,QUOT_departement_73_periode_1950-2021_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 73, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_73_previous-1950-2021_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/828ec510-e062-48e4-9370-0bd9a5f65a9c,17047869
94757a8e-fa4a-4608-b846-316502983c4a,QUOT_departement_73_periode_1950-2021_autres-parametres,"Données quotidiennes autres-parametres pour le département 73, sur la période 1950-2021",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_73_previous-1950-2021_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/94757a8e-fa4a-4608-b846-316502983c4a,9012226
6ebd3d3a-8753-4378-990d-fa98e977ea59,QUOT_departement_73_periode_2022-2023_RR-T-Vent,"Données quotidiennes RR-T-Vent pour le département 73, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_73_latest-2022-2023_RR-T-Vent.csv.gz,https://www.data.gouv.fr/fr/datasets/r/6ebd3d3a-8753-4378-990d-fa98e977ea59,920003
ed0878f5-5935-4a38-9cc2-abcad94a9d52,QUOT_departement_73_periode_2022-2023_autres-parametres,"Données quotidiennes autres-parametres pour le département 73, sur la période 2022-2023",csv.gz,https://object.files.data.gouv.fr/meteofrance/data/synchro_ftp/BASE/QUOT/Q_73_latest-2022-2023_autres-parametres.csv.gz,https://www.data.gouv.fr/fr/datasets/r/ed0878f5-5935-4a38-9cc2-abcad94a9d52,487909
